Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Hubo Limburg United,"Wout LEEMANS, Nicolas TIMBERLAKE, Marijn VERVERS, Nicholas MUSZYNSKI, Jalen BLACKMON","Hubo Limburg United|16,25,3,33,55",1,2.2,133.0,7,3,5,60.0,1,2,50.0,0,0,0,0,0,0,2,0,0,0,0,5,5.0,140.0,145.3,-5.3,3.16,2
Zorg en Zekerheid Leiden,"Loek VAN ZEIL, Jibbe SICKING, Lucas KRUITHOF, Nate ROBERTS, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|11,12,17,28,9",1,2.2,134.0,10,2,3,66.7,2,3,66.7,4,4,100.0,0,0,0,2,0,0,0,0,0,4.8,210.1,0.0,210.1,4.48,10
Rotterdam City Basketball,"James GRAHAM, Tydus VERHOEVEN, Lars NILSEN, Nino VRENCKEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|11,17,3,4,9",1,2.2,134.0,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,0,0,3,2.9,173.6,79.8,93.8,2.24,2
Den Helder Suns,"Reginald MESIDOR, Thijs BEENS, Nick THRAN, Drew STOVER, Carter GILMORE","Den Helder Suns|1,3,33,42,7",1,2.2,134.0,7,1,1,100.0,1,1,100.0,4,5,80.0,0,0,0,1,0,0,0,0,0,3.2,218.8,0.0,218.8,3.13,7
LWD Basket,"Maik BOUWER, Shakael PRYCE, Reinder BRANDSMA, Matt FRIERSON, Edney FRANCISCO MANUEL","LWD Basket|10,11,15,3,8",1,2.2,130.0,0,0,4,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,1,0,4,5.0,0.0,200.0,-200.0,0.0,-4
LWD Basket,"Sam MAILLET, Maik BOUWER, Shakael PRYCE, Tristan DE ZWART FORSYTH, Matt FRIERSON","LWD Basket|0,10,11,28,3",1,2.2,131.0,6,1,2,50.0,1,2,50.0,3,4,75.0,0,0,0,0,0,0,1,0,3,4.8,126.1,77.3,48.7,2.75,3
Filou Oostende,"Max FIEDLER, Pierre-Antoine GILLET, Noam YAACOV, Simon BUYSSE, Jordan SCHAKEL","Filou Oostende|15,30,31,4,5",1,2.1,126.0,9,4,4,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,6,4.0,225.0,154.6,70.4,4.29,3
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Roby ROGIERS, Wilson PRUITT, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,11,14,2,6",1,2.1,128.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,4,1.9,106.4,138.9,-32.5,0.94,-2
Den Helder Suns,"Jonas VISSER, Rantonits BALSA, Nick THRAN, Carter GILMORE, Noah VAN DER HEIDEN","Den Helder Suns|10,22,33,7,77",1,2.1,128.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,6.0,33.3,0.0,33.3,0.94,2
Brussels Basketball,"Evert VAN EYCK, Jared AMBROSE, Alexandre LIBERT, Jamison OVERTON, Tonko VUKO","Brussels Basketball|1,27,5,6,7",1,2.1,128.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,33.3,-33.3,0.0,-2
Donar Groningen,"Austin LUKE, Carlton LINGUARD JR., Tim HOEVE, Kjeld ZUIDEMA, Malik MILLER","Donar Groningen|1,2,21,32,4",1,2.1,129.0,0,0,4,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,2,4.0,0.0,51.5,-51.5,0.0,-2
Brussels Basketball,"Jalen FINCH, Demetric HORTON, Godwin TSHIMANGA, Jared AMBROSE, Alexandre LIBERT","Brussels Basketball|0,17,24,27,5",1,2.1,129.0,6,2,5,40.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,1,5.4,110.3,20.5,89.8,2.79,5
Hubo Limburg United,"Wout LEEMANS, Marijn VERVERS, Nicholas MUSZYNSKI, Quentin SERRON, Noah BAUMANN","Hubo Limburg United|16,3,33,5,7",1,2.1,127.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,2,0,0,1,0,3,4.0,50.0,67.6,-17.6,0.94,-1
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Noah SLINGERLAND, Lars NILSEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,11,13,3,9",3,2.1,127.0,5,2,3,66.7,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,3.4,145.3,0.0,145.3,2.36,5
Filou Oostende,"Andre GUSTAVSON, Pierre-Antoine GILLET, Noam YAACOV, Simon BUYSSE, Joppe MENNES","Filou Oostende|22,30,31,4,8",1,2.1,124.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,3,6.0,33.3,123.0,-89.6,0.97,-1
Brussels Basketball,"Louis HAZARD, Jomaru BROWN, Demetric HORTON, Alexandre LIBERT, Tonko VUKO","Brussels Basketball|10,11,17,5,7",1,2.1,127.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,1,0,0,1,0,5,3.4,87.2,128.9,-41.7,1.42,-2
Donar Groningen,"Austin LUKE, Kjeld ZUIDEMA, Damian FORREST, Evan TAYLOR","Donar Groningen|1,32,33,5",3,2.0,118.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,2,0,0,1,0,4,3.0,100.0,138.9,-38.9,1.53,-1
LWD Basket,"Sam MAILLET, Shakael PRYCE, Reinder BRANDSMA, Tristan DE ZWART FORSYTH, Matt FRIERSON","LWD Basket|0,11,15,28,3",2,2.0,120.0,8,3,3,100.0,1,1,100.0,1,1,100.0,0,0,0,1,0,0,1,0,2,4.4,180.2,36.8,143.4,4.0,6
Filou Oostende,"Silas MELSON, Andre GUSTAVSON, Pierre-Antoine GILLET, Noam YAACOV, Joppe MENNES","Filou Oostende|11,22,30,31,8",3,2.0,120.0,4,1,3,33.3,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,5,3.9,103.1,63.5,39.6,2.0,-1
Filou Oostende,"Silas MELSON, Max FIEDLER, Aleksandre MERKVILADZE, Noam YAACOV, Joppe MENNES","Filou Oostende|11,15,23,31,8",1,2.0,118.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,5.0,40.0,123.0,-83.0,1.02,-1
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Ithiel HORTON, Keon AMBROSE-HYLTON, Noel COLEMAN, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,21,22,4,9",1,2.0,120.0,6,2,4,50.0,2,3,66.7,0,0,0,0,0,0,1,0,0,1,0,0,5.0,120.0,0.0,120.0,3.0,6
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Demetric HORTON, Jared AMBROSE, Alexandre LIBERT","Brussels Basketball|0,10,17,27,5",1,2.0,121.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,6,3.0,100.0,135.1,-35.1,1.49,-3
LWD Basket,"Maik BOUWER, Shakael PRYCE, Tristan DE ZWART FORSYTH, Matt FRIERSON, Leo O'BOYLE","LWD Basket|10,11,28,3,33",1,2.0,122.0,4,1,3,33.3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,2,0,2,5.9,68.0,66.7,1.4,1.97,2
Stella Artois Leuven Bears,"Roel BUCUMI, Stef SCHAUVLIEGER, Kelton TALFORD, Tytan ANDERSON, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|11,17,3,32,6",2,1.9,115.0,3,1,2,50.0,0,0,0,1,2,50.0,0,0,0,1,0,0,1,0,3,3.9,77.3,52.1,25.2,1.57,0
Brussels Basketball,"Jalen FINCH, Godwin TSHIMANGA, Jared AMBROSE, Alexandre LIBERT, Tonko VUKO","Brussels Basketball|0,24,27,5,7",1,1.9,113.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,50.0,100.0,-50.0,1.06,0
Stella Artois Leuven Bears,"Roel BUCUMI, Roby ROGIERS, Stef SCHAUVLIEGER, Tytan ANDERSON, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|11,14,17,32,6",1,1.9,116.0,3,0,3,0.0,0,2,0.0,3,4,75.0,0,0,0,0,0,0,0,0,0,4.8,63.0,0.0,63.0,1.55,3
LWD Basket,"Maik BOUWER, Shakael PRYCE, Matt FRIERSON, Leo O'BOYLE, Christopher MAIDOH","LWD Basket|10,11,3,33,4",2,1.9,117.0,9,4,5,80.0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,0,5.4,165.4,0.0,165.4,4.62,9
Hubo Limburg United,"Thibault VANDERHAEGEN, Marijn VERVERS, Nicholas MUSZYNSKI, Jalen BLACKMON, Jonas DELALIEUX","Hubo Limburg United|21,3,33,55,9",1,1.9,114.0,2,0,2,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,6,2.9,69.4,104.2,-34.7,1.05,-4
Filou Oostende,"Aaron ESTRADA, Max FIEDLER, Pierre-Antoine GILLET, Simon BUYSSE, Joppe MENNES","Filou Oostende|1,15,30,4,8",1,1.9,111.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,8,3.9,25.8,266.7,-240.9,0.54,-7
Union Mons-Hainaut,"Greg MILTON III, Matic MIKUS, Matteo VERSTRAETE, Garrett HIEN, Sacha GODIMUS","Union Mons-Hainaut|0,14,18,3,9",1,1.9,113.0,2,1,3,33.3,0,0,0,0,1,0.0,0,0,0,1,0,0,0,0,6,3.4,58.1,208.3,-150.2,1.06,-4
PrismaWorx BAL,"Roel VAN OVERBEEK, Niels VAN HOLST, Kenyuoe ONDAAN, Kara SENE, Milo HAUTEKEET","PrismaWorx BAL|1,14,7,81,91",1,1.9,115.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.9,53.2,0.0,53.2,0.52,1
Windrose Giants Antwerp,"Andrew FUNK, Joel MURRAY, Yoeri SCHOEPEN, Kevin TUMBA, Elias LASISI","Windrose Giants Antwerp|10,11,13,24,9",1,1.9,112.0,6,1,2,50.0,1,1,100.0,3,3,100.0,0,0,0,1,0,0,0,0,4,3.3,180.7,90.1,90.6,3.21,2
House of Talents Spurs Kortrijk,"Kihei CLARK, Keon AMBROSE-HYLTON, Noel COLEMAN, Joanic GRUTTNER BACOUL, Jarne LESUISSE","House of Talents Spurs Kortrijk|13,22,4,55,6",1,1.9,114.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,0.0,63.5,-63.5,0.0,-5
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Tydus VERHOEVEN, Lars NILSEN, Nino VRENCKEN","Rotterdam City Basketball|1,11,17,3,4",2,1.9,117.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,1.9,53.2,17.0,36.2,0.51,0
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Demetric HORTON, Jared AMBROSE, Jamison OVERTON","Brussels Basketball|0,10,17,27,6",1,1.9,113.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,50.0,50.0,0.0,1.06,0
Hubo Limburg United,"Wout LEEMANS, Thibault VANDERHAEGEN, Marijn VERVERS, Jalen BLACKMON, Noah BAUMANN","Hubo Limburg United|16,21,3,55,7",2,1.9,116.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,5,4.0,50.0,100.0,-50.0,1.03,-3
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Tydus VERHOEVEN, Lars NILSEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,11,17,3,9",1,1.9,117.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,4,5.0,0.0,133.3,-133.3,0.0,-4
Donar Groningen,"Tim HOEVE, Wietze NOSSEK, Kjeld ZUIDEMA, Damian FORREST, Evan TAYLOR","Donar Groningen|21,22,32,33,5",1,1.8,106.0,5,2,4,50.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,3,4.0,125.0,100.0,25.0,2.83,2
Stella Artois Leuven Bears,"James BLACKMON, Roby ROGIERS, Stef SCHAUVLIEGER, Tytan ANDERSON, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,14,17,32,6",1,1.8,105.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,3.0,133.3,133.3,0.0,2.29,0
Rotterdam City Basketball,"James GRAHAM, Noah SLINGERLAND, Maxime SIGNORONI, Lars NILSEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|11,13,27,3,9",1,1.8,109.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,2,0,0,1,0,7,2.9,138.9,180.4,-41.5,2.2,-3
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Tjall DE VAAL, Lars NILSEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,11,21,3,9",1,1.8,109.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3.0,0.0,103.6,-103.6,0.0,-7
Heroes Den Bosch,"Troy KOEHLER, Menno DIJKSTRA, Kerwin WALTON, Jae'lyn WITHERS, Charlon KLOOF","Heroes Den Bosch|13,21,24,35,90",1,1.8,108.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,3.0,133.3,66.7,66.7,2.22,2
Stella Artois Leuven Bears,"James BLACKMON, Kelton TALFORD, Tytan ANDERSON, Wen MUKUBU, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,3,32,4,6",1,1.8,107.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4.0,50.0,66.7,-16.7,1.12,0
Donar Groningen,"Austin LUKE, Wietze NOSSEK, Kjeld ZUIDEMA, Damian FORREST, Malik MILLER","Donar Groningen|1,22,32,33,4",1,1.8,110.0,8,2,4,50.0,0,1,0.0,4,4,100.0,0,0,0,1,0,0,1,0,2,6.8,118.3,100.0,18.3,4.36,6
PrismaWorx BAL,"Roel VAN OVERBEEK, Niels VAN HOLST, Kjell DE GRAAF, Kenyuoe ONDAAN, Kara SENE","PrismaWorx BAL|1,14,33,7,81",1,1.8,109.0,9,4,4,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,3,4.0,225.0,87.2,137.8,4.95,6
Val-Dieu Spirou Basket,"Eric NOTTAGE, Njegos SIKIRAS, Dontrez STYLES, Enoch BOAKYE, Malcolm MAKWA","Val-Dieu Spirou Basket|11,16,3,31,77",1,1.8,107.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,100.0,0.0,1.12,0
Stella Artois Leuven Bears,"James BLACKMON, Roby ROGIERS, Stef SCHAUVLIEGER, Tytan ANDERSON, Wen MUKUBU","Stella Artois Leuven Bears|1,14,17,32,4",1,1.8,110.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,1,0,1,3.9,103.1,53.2,49.9,2.18,3
Kangoeroes Basket Mechelen,"Zan KOSIC, Augustas PECIUKEVICIUS, Leander DEDROOG, Zaba BANGALA, Mojeed EWUOSHO","Kangoeroes Basket Mechelen|11,12,22,5,8",1,1.8,105.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,0.0,51.5,-51.5,0.0,-2
Okapi Aalst,"Eddie COLBERT III, Siebe LEDEGEN, Dante Jr MADDOX, Glenn TEMMERMAN, Niels VAN DEN EYNDE","Okapi Aalst|0,10,21,6,9",2,1.7,101.0,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,1,0,0,1,0,2,3.0,200.0,66.7,133.3,3.56,4
Heroes Den Bosch,"Troy KOEHLER, Boy VAN VLIET, Luuk VAN BREE, Keevan VEINOT, Xavier CORK","Heroes Den Bosch|13,2,20,26,4",1,1.7,104.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,5,3.0,66.7,173.6,-106.9,1.15,-3
Stella Artois Leuven Bears,"Roby ROGIERS, Stef SCHAUVLIEGER, Wilson PRUITT, Tytan ANDERSON, Wen MUKUBU","Stella Artois Leuven Bears|14,17,2,32,4",1,1.7,104.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,66.7,25.8,40.9,1.15,1
Stella Artois Leuven Bears,"Roel BUCUMI, Roby ROGIERS, Stef SCHAUVLIEGER, Wilson PRUITT, Wen MUKUBU","Stella Artois Leuven Bears|11,14,17,2,4",1,1.7,103.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,100.0,40.0,60.0,1.75,1
PrismaWorx BAL,"Roel VAN OVERBEEK, Lon LICAN, Kjell DE GRAAF, Kenyuoe ONDAAN, Kara SENE","PrismaWorx BAL|1,13,33,7,81",1,1.7,102.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,2,0,0,0,0,5,3.0,66.7,74.0,-7.3,1.18,-3
Zorg en Zekerheid Leiden,"Roeland SCHAFTENAAR, Lucas KRUITHOF, Dimitri MACONDA, Tyreek SCOTT-GRAYSON, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|10,17,2,5,9",1,1.7,100.0,6,1,6,16.7,1,6,16.7,3,4,75.0,0,0,0,1,0,0,0,0,7,7.8,77.3,180.4,-103.1,3.6,-1
Zorg en Zekerheid Leiden,"Roeland SCHAFTENAAR, Sam HUURMAN, Dimitri MACONDA, Tyreek SCOTT-GRAYSON, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|10,13,2,5,9",1,1.7,101.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,66.7,100.0,-33.3,1.19,-1
Heroes Den Bosch,"Boy VAN VLIET, Luuk VAN BREE, Menno DIJKSTRA, Kerwin WALTON, Keevan VEINOT","Heroes Den Bosch|2,20,21,24,26",1,1.7,100.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,100.0,-100.0,0.0,-4
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Keon AMBROSE-HYLTON, Noel COLEMAN, Joanic GRUTTNER BACOUL, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,22,4,55,9",1,1.7,100.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5.0,40.0,100.0,-60.0,1.2,0
Heroes Den Bosch,"Troy KOEHLER, Luuk VAN BREE, Kerwin WALTON, Keevan VEINOT, Jae'lyn WITHERS","Heroes Den Bosch|13,20,24,26,35",1,1.7,100.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,2,0,0,1,0,5,1.9,53.2,145.3,-92.2,0.6,-4
Kangoeroes Basket Mechelen,"Zan KOSIC, Yannick DAMMEN, Leander DEDROOG, Nick STAMPLEY, Joshua HEATH","Kangoeroes Basket Mechelen|11,2,22,24,30",1,1.7,100.0,5,2,3,66.7,0,0,0,1,1,100.0,0,0,0,1,0,0,1,0,3,4.4,112.6,108.7,3.9,3.0,2
Heroes Den Bosch,"Luuk VAN BREE, Kerwin WALTON, Keevan VEINOT, Jae'lyn WITHERS, Brandon SLY","Heroes Den Bosch|20,24,26,35,77",1,1.7,104.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,1.9,106.4,66.7,39.7,1.15,0
LWD Basket,"Sam MAILLET, Kameron HOBBS, Reinder BRANDSMA, Tristan DE ZWART FORSYTH, Leo O'BOYLE","LWD Basket|0,1,15,28,33",1,1.6,98.0,7,2,2,100.0,2,2,100.0,1,2,50.0,0,0,0,3,0,0,0,0,2,2.9,243.1,66.7,176.4,4.29,5
Filou Oostende,"Kevin OBANOR, Aaron ESTRADA, Max FIEDLER, Jordan SCHAKEL, Joppe MENNES","Filou Oostende|0,1,15,5,8",1,1.6,98.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,3.0,66.7,243.1,-176.4,1.22,-5
Okapi Aalst,"Eddie COLBERT III, Mathieu COUCKE, Ozzy MASSEY, Dante Jr MADDOX, Niels VAN DEN EYNDE","Okapi Aalst|0,1,11,21,9",1,1.6,94.0,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,2,0,0,0,0,6,2.0,300.0,200.0,100.0,3.83,0
Okapi Aalst,"Eddie COLBERT III, Siebe LEDEGEN, Ozzy MASSEY, Dante Jr MADDOX, Niels VAN DEN EYNDE","Okapi Aalst|0,10,11,21,9",2,1.6,93.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,0,3,3.9,103.1,77.3,25.8,2.58,1
Rotterdam City Basketball,"Jakari SPENCE, Mathias VAN DEN BEEMT, Tjall DE VAAL, Maxime SIGNORONI, Lars NILSEN","Rotterdam City Basketball|1,10,21,27,3",1,1.6,98.0,4,1,2,50.0,0,0,0,2,3,66.7,0,0,0,1,0,0,0,0,3,3.3,120.5,100.0,20.5,2.45,1
Windrose Giants Antwerp,"Rasheed BELLO, Andrew FUNK, Yoeri SCHOEPEN, Niels DE RIDDER, Enoch CHEEKS","Windrose Giants Antwerp|0,10,13,26,5",2,1.6,95.0,2,0,2,0.0,0,1,0.0,2,3,66.7,0,0,0,0,0,0,0,0,6,3.3,60.2,126.1,-65.8,1.26,-4
PrismaWorx BAL,"Roel VAN OVERBEEK, Renars VOGELAAR, Ryan MUHR, Kara SENE, Milo HAUTEKEET","PrismaWorx BAL|1,11,17,81,91",1,1.6,98.0,2,1,2,50.0,0,1,0.0,0,2,0.0,0,0,0,1,0,0,0,0,6,2.9,69.4,200.0,-130.6,1.22,-4
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Ithiel HORTON, Noel COLEMAN, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,14,21,4,9",3,1.6,98.0,13,3,6,50.0,1,2,50.0,6,7,85.7,0,0,0,0,0,0,0,0,3,9.1,143.2,75.0,68.2,7.96,10
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Noah SLINGERLAND, Tjall DE VAAL, Nino VRENCKEN","Rotterdam City Basketball|1,11,13,21,4",1,1.6,93.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3.0,133.3,25.8,107.6,2.58,3
Zorg en Zekerheid Leiden,"Jibbe SICKING, Sam HUURMAN, Lucas KRUITHOF, Dimitri MACONDA, Nate ROBERTS","Zorg en Zekerheid Leiden|12,13,17,2,28",1,1.6,95.0,1,0,3,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,3.9,25.8,227.3,-201.5,0.63,-1
Heroes Den Bosch,"Arunas MIKALAUSKAS, Luuk VAN BREE, Menno DIJKSTRA, Keevan VEINOT, Brandon SLY","Heroes Den Bosch|0,20,21,26,77",1,1.6,99.0,5,2,4,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,125.0,0.0,125.0,3.03,5
Heroes Den Bosch,"Arunas MIKALAUSKAS, Luuk VAN BREE, Keevan VEINOT, Jae'lyn WITHERS, Brandon SLY","Heroes Den Bosch|0,20,26,35,77",1,1.6,99.0,4,0,2,0.0,0,1,0.0,4,4,100.0,0,0,0,0,0,0,0,0,5,3.8,106.4,100.0,6.4,2.42,-1
Rotterdam City Basketball,"James GRAHAM, Noah SLINGERLAND, Tydus VERHOEVEN, Lars NILSEN, Nino VRENCKEN","Rotterdam City Basketball|11,13,17,3,4",1,1.6,93.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,6,4.0,125.0,129.3,-4.3,3.23,-1
Filou Oostende,"Haris BRATANOVIC, Andre GUSTAVSON, Aleksandre MERKVILADZE, Noam YAACOV, Simon BUYSSE","Filou Oostende|16,22,23,31,4",1,1.6,99.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,2.0,0.0,154.6,-154.6,0.0,-6
Heroes Den Bosch,"Troy KOEHLER, Boy VAN VLIET, Luuk VAN BREE, Menno DIJKSTRA, Keevan VEINOT","Heroes Den Bosch|13,2,20,21,26",2,1.5,89.0,5,2,4,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,4.4,112.6,0.0,112.6,3.37,5
House of Talents Spurs Kortrijk,"Diego BERNARD, Keon AMBROSE-HYLTON, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|1,22,33,6,9",1,1.5,88.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,1,3.0,66.7,53.2,13.5,1.36,1
Windrose Giants Antwerp,"Rasheed BELLO, Joel MURRAY, Kevin TUMBA, Vincent KESTELOOT, Enoch CHEEKS","Windrose Giants Antwerp|0,11,24,32,5",2,1.5,92.0,3,0,1,0.0,0,0,0,3,4,75.0,0,0,0,0,0,0,1,0,3,3.8,79.8,79.8,0.0,1.96,0
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Onyeka JOE AGU, Alexandre LIBERT, Tonko VUKO","Brussels Basketball|0,10,3,5,7",1,1.5,92.0,10,2,3,66.7,2,3,66.7,4,6,66.7,0,0,0,0,0,0,0,0,2,5.6,177.3,86.2,91.1,6.52,8
Union Mons-Hainaut,"Lual DIING, Maks KLANJSCEK, Matic MIKUS, Matteo VERSTRAETE, Sigfredo CASERO-ORTIZ","Union Mons-Hainaut|10,13,14,18,30",1,1.5,89.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,4,1.9,106.4,200.0,-93.6,1.35,-2
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Sam HOFMAN, Noel COLEMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,33,4,6,9",1,1.5,88.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,5,4.0,50.0,181.2,-131.2,1.36,-3
Heroes Den Bosch,"Arunas MIKALAUSKAS, Troy KOEHLER, Boy VAN VLIET, Luuk VAN BREE, Xavier CORK","Heroes Den Bosch|0,13,2,20,4",1,1.5,91.0,5,2,2,100.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,2,2.9,173.6,82.0,91.6,3.3,3
Filou Oostende,"Andre GUSTAVSON, Aleksandre MERKVILADZE, Pierre-Antoine GILLET, Noam YAACOV, Simon BUYSSE","Filou Oostende|22,23,30,31,4",2,1.5,92.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,0.0,150.0,-150.0,0.0,-3
Hubo Limburg United,"Wout LEEMANS, Thibault VANDERHAEGEN, Marijn VERVERS, Nicholas MUSZYNSKI, Jalen BLACKMON","Hubo Limburg United|16,21,3,33,55",1,1.5,91.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3.0,0.0,100.0,-100.0,0.0,-4
Windrose Giants Antwerp,"Rasheed BELLO, Andrew FUNK, Yoeri SCHOEPEN, Niels DE RIDDER, Letto VAN DROM","Windrose Giants Antwerp|0,10,13,26,8",1,1.5,88.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,66.7,75.0,-8.3,1.36,-1
