Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
BK GAPA Hradec Králové,"D. Škranc, K. Brewton, M. Roub, L. Nikkarinen, T. Dvořák","BK GAPA Hradec Králové|12,2,24,4,44",2,2.1,124.0,8,4,6,66.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5.8,138.9,121.1,17.8,3.87,4
BK KVIS Pardubice,"L. Kovář, R. Bonham, J. Bryant, K. Švrdlík, J. Tůma","BK KVIS Pardubice|21,3,4,9,98",2,2.1,126.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,5,2.9,173.6,106.7,66.9,2.38,0
NH Ostrava,"M. Svoboda, L. Palyza, K. Cole, E. Cato, L. Greer","NH Ostrava|20,23,24,25,3",1,2.1,129.0,7,2,4,50.0,0,0,0,3,4,75.0,0,0,0,1,0,0,0,0,3,5.5,126.6,53.1,73.4,3.26,4
Sršni Photomate Písek,"V. Sýkora, J. Haiblík, J. Karlovský, J. Svoboda, P. Šlechta","Sršni Photomate Písek|10,13,41,77,8",1,2.1,129.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,8,3.8,130.2,192.9,-62.7,2.33,-3
BK ARMEX ENERGY Děčín,"F. Kroutil, D. Davis, J. Edwards, A. Rand, M. Šturanović","BK ARMEX ENERGY Děčín|13,2,20,24,47",1,2.1,129.0,6,2,2,100.0,0,0,0,2,2,100.0,0,0,0,2,0,0,2,0,0,4.7,128.1,0.0,128.1,2.79,6
NH Ostrava,"M. Čank, M. Svoboda, L. Palyza, L. Greer, J. Roche","NH Ostrava|19,20,23,3,35",1,2.0,119.0,1,0,3,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,7,3.7,26.8,149.4,-122.6,0.5,-6
BK Opava,"W. Person Jr, C. Brown Jr, Š. Puršl, J. Šiřina, M. Vyroubal","BK Opava|1,13,20,24,25",2,2.0,118.0,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,4,2.8,36.2,87.5,-51.4,0.51,-3
SLUNETA  Ústí nad Labem,"A. Pecháček, N. Johnson, J. Young, T. Vyoral, D. Žikla","SLUNETA  Ústí nad Labem|0,10,2,4,9",1,2.0,123.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,6,2.9,104.2,125.0,-20.8,1.46,-3
BK Opava,"C. Brown Jr, J. Šiřina, M. Vyroubal, J. Slavík, J. Švandrlík","BK Opava|13,24,25,33,8",1,2.0,118.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,6,2.9,173.6,117.5,56.1,2.54,-1
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, D. Jelínek, K. Kalu, R. Farský","PUMPA Basket Brno|11,12,25,34,8",1,2.0,122.0,4,0,0,0,0,0,0,4,6,66.7,0,0,0,0,0,0,1,0,2,3.5,114.5,39.2,75.3,1.97,2
BK ARMEX ENERGY Děčín,"F. Kroutil, D. Davis, A. Rand, L. Feštr, M. Šturanović","BK ARMEX ENERGY Děčín|13,2,24,44,47",1,2.0,119.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2.9,138.9,69.4,69.4,2.02,2
BK GAPA Hradec Králové,"C. John, D. Škranc, M. Roub, T. Dvořák, K. Chatman","BK GAPA Hradec Králové|10,12,24,44,5",1,2.0,119.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,69.4,138.9,-69.4,1.01,-2
USK Praha,"J. Montgomery, T. Henderson Jr., D. Vlk, O. Švec, F. Fuxa","USK Praha|0,1,13,16,21",3,2.0,123.0,5,2,2,100.0,1,1,100.0,0,1,0.0,0,0,0,1,0,0,2,0,1,4.3,117.3,23.5,93.8,2.44,4
BK GAPA Hradec Králové,"A. Johnson, K. Brewton, V. Synáček, L. Nikkarinen, K. Chatman","BK GAPA Hradec Králové|0,2,27,4,5",1,2.0,119.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,0,4,4.7,85.4,107.4,-22.0,2.02,0
SK Slavia Praha,"N. Noumeros, R. Jones, M. Lufile, D. Böhm, M. Dáňa","SK Slavia Praha|13,15,24,7,88",1,2.0,119.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,4,3.7,107.4,85.4,22.0,2.02,0
NH Ostrava,"M. Snopek, A. Číž, S. Godwin, M. Svoboda, E. Cato","NH Ostrava|10,11,14,20,25",1,2.0,121.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,2,2.9,104.2,69.4,34.7,1.49,1
SK Slavia Praha,"M. Ježek, P. Macháč, R. Jones, J. Matušík, R. Mrázek","SK Slavia Praha|12,14,15,16,22",3,2.0,120.0,0,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0,1,0,0,0,0,6,2.3,0.0,106.3,-106.3,0.0,-6
PUMPA Basket Brno,"Š. Svoboda, A. Kejval, V. Půlpán, D. Jelínek, T. Olison","PUMPA Basket Brno|11,13,18,25,6",1,2.0,118.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,2,2.9,69.4,52.1,17.4,1.02,0
BK Olomoucko,"M. Nelson, K. Elvis, J. Andre, J. Holmes, A. Goga","BK Olomoucko|0,1,10,13,4",1,1.9,114.0,1,0,4,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,4.7,21.3,104.2,-82.8,0.53,-1
SK Slavia Praha,"R. Jones, R. Mrázek, D. Böhm, T. Bladen, M. Dáňa","SK Slavia Praha|15,22,7,8,88",1,1.9,114.0,9,4,4,100.0,0,0,0,1,1,100.0,0,0,0,2,0,0,1,0,0,5.2,172.3,0.0,172.3,4.74,9
BK KVIS Pardubice,"R. Moffatt, L. Kovář, R. Bonham, A. Lukeš, J. Tůma","BK KVIS Pardubice|13,21,3,7,98",2,1.9,117.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,4,3.8,78.1,107.4,-29.3,1.54,-1
BK GAPA Hradec Králové,"K. Brewton, T. Merta, M. Roub, T. Dvořák, K. Chatman","BK GAPA Hradec Králové|2,23,24,44,5",1,1.9,112.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,5,2.9,0.0,86.8,-86.8,0.0,-5
Sršni Photomate Písek,"V. Sýkora, K. Týml, J. Karlovský, M. Svoboda, P. Šlechta","Sršni Photomate Písek|10,33,41,71,8",1,1.9,112.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3.8,104.2,161.1,-56.9,2.14,-2
BK Opava,"W. Person Jr, K. Kavan, C. Brown Jr, J. Šiřina, M. Vyroubal","BK Opava|1,11,13,24,25",1,1.9,112.0,7,3,6,50.0,1,2,50.0,0,0,0,0,0,0,2,0,0,1,0,5,6.7,104.2,120.6,-16.4,3.75,2
BK GAPA Hradec Králové,"C. John, K. Brewton, T. Merta, M. Roub, K. Chatman","BK GAPA Hradec Králové|10,2,23,24,5",1,1.9,111.0,4,1,4,25.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,0,4.7,85.4,0.0,85.4,2.16,4
PUMPA Basket Brno,"Š. Svoboda, A. Kejval, V. Půlpán, D. Jelínek, M. Rychtecký","PUMPA Basket Brno|11,13,18,25,4",1,1.9,114.0,3,1,2,50.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,7,2.8,108.5,134.0,-25.5,1.58,-4
BK Olomoucko,"M. Nelson, K. Elvis, M. Kvapil, D. Žák, O. Šiška","BK Olomoucko|0,1,12,22,9",1,1.9,114.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,0,2.9,173.6,0.0,173.6,2.63,5
BK KVIS Pardubice,"J. Evans Iii, R. Moffatt, L. Kovář, J. Bryant, J. Tůma","BK KVIS Pardubice|11,13,21,4,98",2,1.9,113.0,7,2,3,66.7,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,4,3.7,187.9,76.6,111.3,3.72,3
BK GAPA Hradec Králové,"A. Johnson, T. Merta, V. Synáček, L. Nikkarinen, K. Chatman","BK GAPA Hradec Králové|0,23,27,4,5",1,1.9,116.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,1,0,0,1,0,7,2.3,42.7,121.5,-78.8,0.52,-6
BK ARMEX ENERGY Děčín,"P. Alexander, J. Štěrba, D. Davis, J. Edwards, O. Žižka","BK ARMEX ENERGY Děčín|0,16,2,20,9",1,1.9,111.0,1,0,4,0.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,4,4.7,21.3,107.4,-86.0,0.54,-3
PUMPA Basket Brno,"P. Křivánek, D. Jelínek, K. Kalu, R. Cisarik, R. Farský","PUMPA Basket Brno|12,25,34,5,8",1,1.9,114.0,6,2,2,100.0,1,1,100.0,1,3,33.3,0,0,0,2,0,0,1,0,4,4.1,144.7,78.3,66.4,3.16,2
BK KVIS Pardubice,"R. Moffatt, J. Bryant, A. Lukeš, K. Švrdlík, J. Tůma","BK KVIS Pardubice|13,4,7,9,98",2,1.9,111.0,6,1,2,50.0,0,1,0.0,4,4,100.0,0,0,0,1,0,0,0,0,7,3.6,166.2,243.1,-76.8,3.24,-1
NH Ostrava,"A. Číž, M. Čank, M. Svoboda, L. Palyza, D. Heinzl","NH Ostrava|11,19,20,23,7",2,1.8,107.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,2,0,0,1,0,8,2.8,36.2,166.7,-130.5,0.56,-7
BK ARMEX ENERGY Děčín,"F. Kroutil, J. Štěrba, J. Edwards, L. Bryan Jr, L. Feštr","BK ARMEX ENERGY Děčín|13,16,20,22,44",1,1.8,110.0,3,0,2,0.0,0,1,0.0,3,6,50.0,0,0,0,0,0,0,1,0,6,5.4,55.4,161.1,-105.7,1.64,-3
BK Opava,"W. Person Jr, C. Brown Jr, Š. Puršl, J. Šiřina, J. Slavík","BK Opava|1,13,20,24,33",1,1.8,110.0,6,2,3,66.7,1,1,100.0,1,1,100.0,0,0,0,1,0,0,1,0,2,4.3,140.8,69.4,71.3,3.27,4
Sršni Photomate Písek,"V. Sýkora, M. Kozák, J. Šurý, M. Svoboda, P. Šlechta","Sršni Photomate Písek|10,11,55,71,8",1,1.8,107.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.9,69.4,0.0,69.4,1.12,2
BK ARMEX ENERGY Děčín,"F. Kroutil, J. Štěrba, D. Davis, J. Edwards, L. Bryan Jr","BK ARMEX ENERGY Děčín|13,16,2,20,22",1,1.8,109.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,5,2.9,138.9,173.6,-34.7,2.2,-1
Sršni Photomate Písek,"M. Kozák, J. Haiblík, J. Zvolánek, K. Týml, J. Svoboda","Sršni Photomate Písek|11,13,31,33,77",1,1.8,109.0,6,2,5,40.0,2,5,40.0,0,0,0,0,0,0,1,0,0,1,0,0,5.8,104.2,0.0,104.2,3.3,6
BK ARMEX ENERGY Děčín,"P. Alexander, J. Štěrba, D. Davis, J. Edwards, T. Pomikálek","BK ARMEX ENERGY Děčín|0,16,2,20,5",2,1.8,108.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,3.8,52.1,94.1,-42.0,1.11,-1
BK ARMEX ENERGY Děčín,"J. Štěrba, D. Davis, J. Edwards, L. Feštr, M. Šturanović","BK ARMEX ENERGY Děčín|16,2,20,44,47",2,1.8,108.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2.9,0.0,109.4,-109.4,0.0,-5
SLUNETA  Ústí nad Labem,"N. Johnson, I. Davidson, T. Vyoral, L. Pecka, F. Kábrt","SLUNETA  Ústí nad Labem|10,18,4,44,8",2,1.8,107.0,7,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,0,0,5,2.8,253.2,173.6,79.6,3.93,2
BK ARMEX ENERGY Děčín,"P. Alexander, F. Kroutil, D. Davis, J. Edwards, T. Pomikálek","BK ARMEX ENERGY Děčín|0,13,2,20,5",2,1.8,109.0,4,1,3,33.3,0,0,0,2,2,100.0,0,0,0,0,0,0,2,0,2,5.6,70.9,35.4,35.4,2.2,2
BK KVIS Pardubice,"R. Moffatt, L. Kovář, R. Bonham, K. Švrdlík, J. Tůma","BK KVIS Pardubice|13,21,3,9,98",2,1.8,105.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,2,2.9,0.0,42.7,-42.7,0.0,-2
BK KVIS Pardubice,"R. Moffatt, L. Kovář, R. Bonham, J. Bryant, K. Švrdlík","BK KVIS Pardubice|13,21,3,4,9",2,1.8,109.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,2.9,0.0,128.1,-128.1,0.0,-6
ERA Basketball Nymburk,"J. Bohačík, M. Kříž, J. Shumate, F. Rylich, V. Hruban","ERA Basketball Nymburk|17,31,32,73,77",1,1.8,109.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,3.8,104.2,0.0,104.2,2.2,4
BK Opava,"W. Person Jr, Š. Puršl, J. Slavík, I. Gray, F. Zbránek","BK Opava|1,20,33,7,9",1,1.8,107.0,2,0,3,0.0,0,1,0.0,2,4,50.0,0,0,0,0,0,0,0,0,2,4.6,43.8,53.7,-9.9,1.12,0
BK KVIS Pardubice,"J. Evans Iii, L. Kovář, Z. Key, R. Bonham, J. Bryant","BK KVIS Pardubice|11,21,23,3,4",1,1.8,109.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,7,3.8,182.3,164.2,18.1,3.85,0
BK Olomoucko,"M. Nelson, K. Filewich, L. Autrey, A. Goga, O. Šiška","BK Olomoucko|0,14,24,4,9",1,1.8,108.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,7,4.8,83.3,145.8,-62.5,2.22,-3
BK Opava,"K. Kavan, Š. Puršl, F. Váňa, I. Gray, J. Švandrlík","BK Opava|11,20,3,7,8",1,1.8,110.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4.8,0.0,69.4,-69.4,0.0,-4
BK Opava,"W. Person Jr, Š. Puršl, J. Šiřina, I. Gray, J. Švandrlík","BK Opava|1,20,24,7,8",1,1.8,109.0,4,1,2,50.0,0,1,0.0,2,4,50.0,0,0,0,2,0,0,1,0,6,4.6,87.5,108.5,-21.0,2.2,-2
ERA Basketball Nymburk,"D. Böhm, J. Bohačík, J. Shumate, F. Rylich, G. Filipovic","ERA Basketball Nymburk|13,17,32,73,8",1,1.8,108.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,2,0,0,1,0,4,3.8,130.2,144.7,-14.5,2.78,1
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, K. Kalu, T. Olison, R. Farský","PUMPA Basket Brno|11,12,34,6,8",1,1.8,109.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,5,1.9,156.2,138.5,17.7,1.65,-2
BK Opava,"W. Person Jr, D. Motyčka, J. Šiřina, J. Švandrlík, F. Zbránek","BK Opava|1,14,24,8,9",1,1.7,104.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,8,3.8,78.1,175.1,-96.9,1.73,-5
NH Ostrava,"A. Číž, S. Godwin, M. Čank, L. Palyza, L. Greer","NH Ostrava|11,14,19,23,3",1,1.7,101.0,5,2,4,50.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,1,0,2,5.6,88.6,52.1,36.5,2.97,3
BK GAPA Hradec Králové,"C. John, T. Merta, M. Roub, L. Nikkarinen, K. Chatman","BK GAPA Hradec Králové|10,23,24,4,5",1,1.7,101.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,69.4,85.4,-15.9,1.19,-2
Sršni Photomate Písek,"M. Kozák, J. Haiblík, J. Zvolánek, K. Týml, M. Svoboda","Sršni Photomate Písek|11,13,31,33,71",1,1.7,103.0,2,1,2,50.0,0,1,0.0,0,3,0.0,0,0,0,1,0,0,2,0,2,5.1,39.2,52.1,-12.9,1.17,0
BK Opava,"W. Person Jr, Š. Puršl, R. Kouřil, J. Slavík, J. Švandrlík","BK Opava|1,20,21,33,8",1,1.7,102.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,6,2.9,104.2,217.0,-112.8,1.76,-3
BK GAPA Hradec Králové,"D. Škranc, T. Merta, L. Nikkarinen, T. Dvořák, K. Chatman","BK GAPA Hradec Králové|12,23,4,44,5",1,1.7,104.0,3,1,3,33.3,0,2,0.0,1,2,50.0,0,0,0,2,0,0,0,0,2,3.7,80.5,41.7,38.9,1.73,1
BK Olomoucko,"K. Elvis, K. Filewich, D. Žák, A. Goga, J. Oupoh","BK Olomoucko|1,14,22,4,7",1,1.7,102.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,5,1.8,55.4,130.2,-74.8,0.59,-4
BK Opava,"W. Person Jr, Š. Puršl, M. Vyroubal, J. Slavík, I. Gray","BK Opava|1,20,25,33,7",1,1.7,103.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.8,52.1,78.1,-26.0,1.17,-1
NH Ostrava,"S. Godwin, M. Čank, L. Palyza, K. Cole, L. Greer","NH Ostrava|14,19,23,24,3",1,1.7,103.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.9,69.4,0.0,69.4,1.17,2
SK Slavia Praha,"V. Zeithammer, M. Ježek, J. Matušík, R. Mrázek, M. Lufile","SK Slavia Praha|1,12,16,22,24",1,1.7,100.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.9,69.4,69.4,0.0,1.2,0
BK ARMEX ENERGY Děčín,"F. Kroutil, J. Štěrba, J. Edwards, L. Bryan Jr, T. Slowiak","BK ARMEX ENERGY Děčín|13,16,20,22,7",2,1.6,94.0,0,0,3,0.0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,2,3.3,0.0,52.1,-52.1,0.0,-2
BK ARMEX ENERGY Děčín,"M. Grill, F. Kroutil, J. Štěrba, L. Feštr, M. Šturanović","BK ARMEX ENERGY Děčín|11,13,16,44,47",1,1.6,93.0,2,1,2,50.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,2,3.3,60.6,104.2,-43.6,1.29,0
BK KVIS Pardubice,"R. Moffatt, R. Bonham, J. Bryant, A. Lukeš, K. Švrdlík","BK KVIS Pardubice|13,3,4,7,9",2,1.6,98.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,0.0,104.2,-104.2,0.0,-2
BK ARMEX ENERGY Děčín,"F. Kroutil, J. Štěrba, D. Davis, T. Pomikálek, T. Slowiak","BK ARMEX ENERGY Děčín|13,16,2,5,7",1,1.6,94.0,2,1,3,33.3,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,3.3,60.6,0.0,60.6,1.28,2
BK GAPA Hradec Králové,"A. Petric, D. Škranc, M. Roub, T. Dvořák, K. Chatman","BK GAPA Hradec Králové|11,12,24,44,5",1,1.6,94.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,1,0,0,1,0,6,3.7,107.4,217.0,-109.6,2.55,-2
BK Opava,"K. Kavan, D. Motyčka, Š. Puršl, J. Šiřina, J. Švandrlík","BK Opava|11,14,20,24,8",1,1.6,96.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,2.9,69.4,138.9,-69.4,1.25,-2
Sršni Photomate Písek,"M. Kozák, J. Zvolánek, K. Týml, J. Karlovský, J. Šurý","Sršni Photomate Písek|11,31,33,41,55",1,1.6,93.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2.9,0.0,159.4,-159.4,0.0,-9
BK GAPA Hradec Králové,"C. John, K. Brewton, M. Roub, T. Dvořák, K. Chatman","BK GAPA Hradec Králové|10,2,24,44,5",1,1.6,97.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,3,1.9,156.2,113.2,43.0,1.86,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, V. Půlpán, D. Jelínek, M. Rychtecký","PUMPA Basket Brno|11,12,18,25,4",1,1.6,94.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3.8,0.0,0.0,0.0,0.0,0
BK KVIS Pardubice,"J. Evans Iii, L. Kovář, J. Bryant, K. Švrdlík, J. Tůma","BK KVIS Pardubice|11,21,4,9,98",2,1.6,96.0,2,1,3,33.3,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,3.3,60.6,0.0,60.6,1.25,2
Sršni Photomate Písek,"K. Týml, J. Karlovský, M. Svoboda, P. Šlechta, M. Burda","Sršni Photomate Písek|33,41,71,8,9",1,1.6,94.0,5,2,3,66.7,0,1,0.0,1,1,100.0,0,0,0,1,0,0,0,0,0,3.3,151.4,0.0,151.4,3.19,5
BK GAPA Hradec Králové,"A. Johnson, D. Škranc, J. Bubeníček, L. Nikkarinen, K. Chatman","BK GAPA Hradec Králové|0,12,16,4,5",1,1.6,93.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2.9,0.0,138.9,-138.9,0.0,-4
BK GAPA Hradec Králové,"D. Škranc, T. Merta, M. Roub, V. Synáček, L. Nikkarinen","BK GAPA Hradec Králové|12,23,24,27,4",1,1.6,93.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,5,2.9,0.0,173.6,-173.6,0.0,-5
BK Opava,"W. Person Jr, Š. Puršl, I. Gray, J. Švandrlík, F. Zbránek","BK Opava|1,20,7,8,9",1,1.6,93.0,11,4,4,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,4.7,234.8,0.0,234.8,7.1,11
NH Ostrava,"A. Číž, L. Palyza, E. Cato, L. Greer, D. Heinzl","NH Ostrava|11,23,25,3,7",1,1.6,97.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,69.4,0.0,69.4,1.24,2
BK GAPA Hradec Králové,"A. Johnson, K. Brewton, T. Merta, M. Roub, L. Nikkarinen","BK GAPA Hradec Králové|0,2,23,24,4",1,1.6,93.0,2,0,3,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,2,4.7,42.7,53.7,-11.0,1.29,0
SLUNETA  Ústí nad Labem,"A. Pecháček, N. Johnson, I. Davidson, L. Pecka, F. Kábrt","SLUNETA  Ústí nad Labem|0,10,18,44,8",1,1.6,93.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1.9,104.2,156.2,-52.1,1.29,-1
BK KVIS Pardubice,"J. Evans Iii, Z. Key, R. Bonham, J. Bryant, J. Tůma","BK KVIS Pardubice|11,23,3,4,98",1,1.6,99.0,6,1,2,50.0,1,2,50.0,3,4,75.0,0,0,0,2,0,0,2,0,0,5.5,108.5,0.0,108.5,3.64,6
BK Olomoucko,"M. Nelson, K. Elvis, J. Andre, D. Žák, A. Goga","BK Olomoucko|0,1,10,22,4",1,1.5,88.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,41.7,-41.7,0.0,-2
BK Olomoucko,"M. Nelson, K. Elvis, K. Filewich, D. Žák, O. Šiška","BK Olomoucko|0,1,14,22,9",1,1.5,91.0,3,1,2,50.0,1,2,50.0,0,2,0.0,0,0,0,1,0,0,0,0,4,2.8,108.5,121.1,-12.6,1.98,-1
ERA Basketball Nymburk,"S. Rice, M. Svoboda, O. Sehnal, M. Kříž, V. Hruban","ERA Basketball Nymburk|10,11,19,31,77",1,1.5,89.0,0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.8,0.0,42.7,-42.7,0.0,-2
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, R. Williams, K. Kalu, M. Rychtecký","PUMPA Basket Brno|11,12,33,34,4",1,1.5,90.0,7,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,1,0,2,3.7,187.9,104.2,83.8,4.67,5
NH Ostrava,"A. Číž, S. Godwin, M. Čank, M. Svoboda, L. Palyza","NH Ostrava|11,14,19,20,23",1,1.5,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.9,0.0,53.7,-53.7,0.0,-2
SK Slavia Praha,"M. Ježek, R. Jones, D. Böhm, T. Bladen, M. Dáňa","SK Slavia Praha|12,15,7,8,88",1,1.5,89.0,4,2,6,33.3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,5,5.8,69.4,260.4,-191.0,2.7,-1
PUMPA Basket Brno,"Š. Svoboda, R. Williams, K. Kalu, M. Stráněl, R. Farský","PUMPA Basket Brno|11,33,34,7,8",1,1.5,89.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,1,0,0,2,0,0,4.3,70.4,0.0,70.4,2.02,3
Sršni Photomate Písek,"M. Kozák, K. Týml, J. Karlovský, J. Šurý, P. Šlechta","Sršni Photomate Písek|11,33,41,55,8",2,1.5,91.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,138.9,0.0,138.9,2.64,4
BK Opava,"W. Person Jr, K. Kavan, C. Brown Jr, R. Kouřil, J. Slavík","BK Opava|1,11,13,21,33",1,1.5,89.0,3,0,0,0,0,0,0,3,3,100.0,0,0,0,0,0,0,1,0,0,2.2,134.7,0.0,134.7,2.02,3
USK Praha,"T. Henderson Jr., D. Vlk, O. Švec, F. Fuxa, M. Šafařík","USK Praha|1,13,16,21,5",2,1.5,88.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,3,2.8,72.3,104.2,-31.8,1.36,-1
BK Opava,"K. Kavan, C. Brown Jr, Š. Puršl, J. Šiřina, I. Gray","BK Opava|11,13,20,24,7",1,1.5,90.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,8,2.9,173.6,208.3,-34.7,3.33,-3
BK GAPA Hradec Králové,"A. Petric, D. Škranc, J. Bubeníček, M. Roub, K. Chatman","BK GAPA Hradec Králové|11,12,16,24,5",1,1.4,87.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,3,1.8,221.6,108.5,113.1,2.76,1
ERA Basketball Nymburk,"S. Rice, O. Sehnal, M. Kříž, F. Rylich, V. Hruban","ERA Basketball Nymburk|10,19,31,73,77",2,1.4,83.0,7,2,3,66.7,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,4.7,149.4,0.0,149.4,5.06,7
Sršni Photomate Písek,"V. Sýkora, M. Kozák, M. Svoboda, J. Svoboda, M. Burda","Sršni Photomate Písek|10,11,71,77,9",1,1.4,83.0,2,1,5,20.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,41.7,0.0,41.7,1.45,2
